1,12715,0.0
2,12736,0.0
3,12716,0.0
4,12739,0.0
5,12737,0.0
6,12857,0.0
7,12884,0.0
8,12894,0.0
9,12675,0.0
10,13260,0.0
11,13470,0.0
12,13060,0.0
13,12949,0.0
14,13035,0.0
15,12980,0.0
16,13677,0.0
17,13381,0.0
18,12737,0.0
19,12554,0.0
20,12470,0.0
21,12490,0.0
22,12539,0.0
23,12530,0.0
24,13002,0.0
25,12989,0.0
26,13038,0.0
27,13011,0.0
28,12984,0.0
29,13079,0.0
30,13048,0.0
31,13096,0.0
32,13003,0.0
33,13057,0.0
34,13023,0.0
35,13033,0.0
36,13034,0.0
37,13068,0.0
38,13057,0.0
39,13047,0.0
40,13795,0.0
41,13528,0.0
42,13032,0.0
43,13084,0.0
44,13000,0.0
45,13008,0.0
46,12978,0.0
47,13067,0.0
48,13086,0.0
49,13023,0.0
50,13046,0.0
51,13032,0.0
52,13012,0.0
53,13051,0.0
54,12979,0.0
55,13025,0.0
56,13007,0.0
57,13036,0.0
58,13043,0.0
59,13023,0.0
60,13022,0.0
61,13033,0.0
62,13024,0.0
63,13048,0.0
64,13740,0.0
65,13540,0.0
66,12724,0.0
67,13070,0.0
68,13106,0.0
69,13025,0.0
70,13074,0.0
71,13079,0.0
72,13184,0.0
73,13194,0.0
74,13191,0.0
75,13059,0.0
76,13169,0.0
77,13114,0.0
78,13037,0.0
79,13179,0.0
80,13152,0.0
81,13095,0.0
82,13144,0.0
83,13170,0.0
84,13162,0.0
85,13117,0.0
86,13129,0.0
87,13386,0.0
88,13929,0.0
89,13385,0.0
90,13106,0.0
91,13113,0.0
92,13155,0.0
93,13186,0.0
94,13151,0.0
95,13156,0.0
96,12813,0.0
97,12821,0.0
98,12867,0.0
99,12837,0.0
100,12911,0.0
101,12842,0.0
102,12905,0.0
103,12993,0.0
104,12974,0.0
105,13039,0.0
106,13322,0.0
107,13606,0.0
108,13536,0.0
109,13341,0.0
110,13360,0.0
111,13450,0.0
112,14102,0.0
113,14026,0.0
114,13162,0.0
115,13118,0.0
116,12953,0.0
117,12854,0.0
118,12952,0.0
119,12915,0.0
120,11994,0.0
121,11868,0.0
122,11977,0.0
123,11874,0.0
124,11913,0.0
125,11933,0.0
126,11844,0.0
127,11968,0.0
128,11996,0.0
129,12006,0.0
130,12225,0.0
131,12482,0.0
132,12289,0.0
133,12219,0.0
134,12282,0.0
135,12367,0.0
136,13042,0.0
137,12665,0.0
138,12133,0.0
139,12023,0.0
140,11847,0.0
141,11980,0.0
142,12026,0.0
143,11852,0.0
144,12152,0.0
145,12148,0.0
146,12236,0.0
147,12155,0.0
148,12113,0.0
149,12175,0.0
150,12103,0.0
151,12206,0.0
152,12239,0.0
153,12398,0.0
154,12582,0.0
155,12705,0.0
156,12555,0.0
157,12476,0.0
158,12706,0.0
159,12671,0.0
160,13277,0.0
161,12757,0.0
162,12401,0.0
163,12248,0.0
164,12156,0.0
165,12210,0.0
166,11983,0.0
167,12374,0.0
168,12230,0.0
169,12200,0.0
170,12135,0.0
171,12131,0.0
172,12165,0.0
173,12193,0.0
174,12165,0.0
175,12304,0.0
176,12275,0.0
177,12369,0.0
178,12569,0.0
179,12766,0.0
180,12621,0.0
181,12611,0.0
182,12618,0.0
183,12631,0.0
184,13121,0.0
185,12871,0.0
186,12252,0.0
187,12155,0.0
188,12186,0.0
189,12179,0.0
190,12109,0.0
191,12142,0.0
192,12145,0.0
193,12162,0.0
194,12165,0.0
195,12125,0.0
196,12097,0.0
197,12099,0.0
198,12140,0.0
199,12188,0.0
200,12157,0.0
201,12128,0.0
202,12190,0.0
203,12151,0.0
204,12214,0.0
205,12275,0.0
206,12164,0.0
207,12120,0.0
208,12693,0.0
209,12624,0.0
210,12163,0.0
211,12100,0.0
212,12162,0.0
213,12106,0.0
214,12156,0.0
215,12120,0.0
216,12420,0.0
217,12417,0.0
218,12450,0.0
219,12395,0.0
220,12382,0.0
221,12438,0.0
222,12363,0.0
223,12393,0.0
224,12399,0.0
225,12456,0.0
226,12442,0.0
227,12481,0.0
228,12432,0.0
229,12403,0.0
230,12406,0.0
231,12462,0.0
232,13034,0.0
233,12830,0.0
234,12439,0.0
235,12541,0.0
236,12462,0.0
237,12394,0.0
238,12507,0.0
239,12512,0.0
240,12093,0.0
241,12197,0.0
242,12138,0.0
243,12174,0.0
244,12163,0.0
245,12096,0.0
246,12166,0.0
247,12187,0.0
248,12246,0.0
249,12335,0.0
250,12556,0.0
251,12652,0.0
252,12646,0.0
253,12803,0.0
254,12570,0.0
255,12633,0.0
256,13146,0.0
257,12994,0.0
258,12314,0.0
259,12193,0.0
260,12127,0.0
261,12140,0.0
