1,10585,0.0482904912268
2,7028,0.000396739668211
3,2166,0.0
4,2423,0.0
5,2382,0.0
6,2304,0.0
7,2948,0.0
8,2532,0.0
9,2619,0.0
10,2443,0.0
11,2666,0.0
12,2504,0.0
13,2302,0.0
14,2685,0.0
15,2455,0.0
16,1929,0.0
17,2871,0.0
18,8449,0.0369119661336
19,945,0.233635894874
20,4054,0.0
21,990,0.0884065382488
22,975,0.0
23,1181,0.0
24,1352,0.0
25,1692,0.0
26,1911,0.0
27,2115,0.0
28,2538,0.0
29,6872,0.247224219693
30,2337,0.0
31,2314,0.0
32,2071,0.0
33,1936,0.0
34,2426,0.0
35,2325,0.0
36,2537,0.0
37,2455,0.0
38,2889,0.0
39,2771,0.0
40,2167,0.0
41,1587,0.0
42,1115,0.0
43,983,0.0
44,1116,0.0
45,4692,0.258955880257
46,3948,0.0
47,1902,0.0
48,1353,0.0
49,1634,0.0
50,1852,0.0
51,2254,0.0
52,2318,0.0
53,2195,0.0
54,2181,0.0
55,2414,0.0
56,1877,0.0
57,1966,0.0
58,2214,0.0
59,2172,0.0
60,2338,0.0
61,2382,0.0
62,2694,0.0
63,2567,0.0
64,1800,0.0
65,1360,0.0
66,1026,0.0
67,875,0.0
68,907,0.0
69,918,0.0
70,1101,0.0
71,6579,1.44391090018
72,3328,0.204847455091
73,4527,0.080892592877
74,4575,0.0
75,2484,0.0
76,8108,0.284392009155
77,2777,1.39109632886
78,2384,0.0
79,2407,0.0
80,10462,1.42564002064
81,2415,1.5833606385
82,2337,0.0
83,2211,0.0
84,2533,0.0
85,2472,0.0
86,2673,0.0
87,2464,0.0
88,1941,0.0
89,1397,0.0
90,982,0.0
91,948,0.0
92,934,0.0
93,1874,0.0
94,1879,0.0
95,1225,0.0
96,1373,0.0
97,1605,0.0
98,2017,0.0
99,2301,0.0
100,2182,0.0
101,2281,0.0
102,2515,0.0
103,3117,0.0
104,5390,1.12639226381
105,2363,1.34953807663
106,2033,0.0
107,2322,0.0
108,5702,0.282262347737
109,2744,1.21760893631
110,2051,0.0
111,2123,0.0
112,1819,0.0
113,1565,0.0
114,1148,0.0
115,1263,0.0
116,4726,0.225388383616
117,7172,1.24906368278
118,1151,0.421425716189
119,1299,0.0
