1,3.61083333333,0.0
2,3.48138888889,0.0
3,3.38027777778,0.0
4,3.19333333333,0.0
5,2.78666666667,0.0
6,2.46277777778,0.0
7,2.25416666667,0.0
8,2.11805555556,0.0
9,2.06916666667,0.0
10,2.19722222222,0.0
11,2.31888888889,0.0
12,2.34,0.0
13,2.49027777778,0.0
14,2.64388888889,0.0
15,2.84861111111,0.0
16,2.88333333333,0.0
17,2.88083333333,0.0
18,2.90055555556,0.0
19,3.08555555556,0.0
20,3.35361111111,0.0
21,3.74388888889,0.0
22,3.79472222222,0.0
23,3.80111111111,0.0
24,3.65083333333,0.0
25,3.555,0.0
26,3.47694444444,0.0
27,3.21583333333,0.0
28,3.11416666667,0.0
29,2.79833333333,0.0
30,2.42527777778,0.0
31,2.14,0.0
32,1.98222222222,0.0
33,1.96944444444,0.0
34,2.07416666667,0.0
35,2.25055555556,0.0
36,2.28194444444,0.0
37,2.42166666667,0.0
38,2.59972222222,0.0
39,2.75444444444,0.0
40,2.72583333333,0.0
41,2.83027777778,0.0
42,2.94222222222,0.0
43,3.09194444444,0.0
44,3.35194444444,0.0
45,3.69527777778,0.0
46,3.82694444444,0.0
47,3.78777777778,0.0
48,3.75361111111,0.0
49,3.61,0.0
50,3.50916666667,0.0
51,3.42055555556,0.0
52,3.26472222222,0.0
53,2.79444444444,0.0
54,2.46,0.0
55,2.2075,0.0
56,2.17583333333,0.0
57,2.30583333333,0.0
58,2.39833333333,0.0
59,2.55,0.0
60,2.73027777778,0.0
61,2.81694444444,0.0
62,2.92472222222,0.0
63,2.89111111111,0.0
64,2.9575,0.0
65,2.90805555556,0.0
66,3.00888888889,0.0
67,3.20333333333,0.0
68,3.62138888889,0.0
69,4.03222222222,0.0
70,4.12277777778,0.0
71,3.97361111111,0.0
72,3.8425,0.0
73,3.70972222222,0.0
74,3.62583333333,0.0
75,3.47055555556,0.0
76,3.28777777778,0.0
77,2.92861111111,0.0
78,2.48888888889,0.0
79,2.27444444444,0.0
80,2.17333333333,0.0
81,2.34166666667,0.0
82,2.38083333333,0.0
83,2.46638888889,0.0
84,2.66083333333,0.0
85,2.75583333333,0.0
86,2.86361111111,0.0
87,2.75861111111,0.0
88,2.73777777778,0.0
89,2.69611111111,0.0
90,2.85694444444,0.0
91,3.18333333333,0.0
92,3.55444444444,0.0
93,3.88944444444,0.0
94,4.11388888889,0.0
95,3.95194444444,0.0
96,3.8275,0.0
97,3.64388888889,0.0
98,3.56083333333,0.0
99,3.50138888889,0.0
100,3.30888888889,0.0
101,2.90638888889,0.0
102,2.50277777778,0.0
103,2.24666666667,0.0
104,2.18694444444,0.0
105,2.24027777778,0.0
106,2.37277777778,0.0
107,2.45666666667,0.0
108,2.54527777778,0.0
109,2.68305555556,0.0
110,2.805,0.0
111,2.73861111111,0.0
112,2.74388888889,0.0
113,2.75861111111,0.0
114,2.90138888889,0.0
115,3.19,0.0
116,3.55611111111,0.0
117,3.84333333333,0.0
118,4.03194444444,0.0
119,3.88444444444,0.0
120,3.69083333333,0.0
121,3.61416666667,0.0
122,3.50194444444,0.0
123,3.42055555556,0.0
124,3.17805555556,0.0
125,2.83611111111,0.0
126,2.52222222222,0.0
127,2.24166666667,0.0
128,2.15888888889,0.0
129,2.27638888889,0.0
130,2.33916666667,0.0
131,2.48416666667,0.0
132,2.49111111111,0.0
133,2.69222222222,0.0
134,2.82055555556,0.0
135,2.82166666667,0.0
136,2.71222222222,0.0
137,2.67444444444,0.0
138,2.80972222222,0.0
139,3.18388888889,0.0
140,3.51305555556,0.0
141,3.77222222222,0.0
142,3.90583333333,0.0
143,3.76972222222,0.0
144,3.60277777778,0.0
145,3.50388888889,0.0
146,3.445,0.0
147,3.34944444444,0.0
148,3.19611111111,0.0
149,2.89055555556,0.0
150,2.58055555556,0.0
151,2.33805555556,0.0
152,2.21166666667,0.0
153,2.20138888889,0.0
154,2.32361111111,0.0
155,2.30027777778,0.0
156,2.385,0.0
157,2.55972222222,0.0
158,2.69416666667,0.0
159,2.71694444444,0.0
160,2.63694444444,0.0
161,2.65722222222,0.0
162,2.84666666667,0.0
163,3.19555555556,0.0
164,3.56333333333,0.0
165,3.81138888889,0.0
166,3.96555555556,0.0
167,3.84833333333,0.0
168,3.64416666667,0.0
169,3.52138888889,0.0
170,3.47027777778,0.0
