1,9.22916830887,0.0
2,9.31212730921,0.0
3,9.1493724787,0.0
4,8.94576966857,0.0
5,8.72042057901,0.0
6,9.01781022886,0.0
7,9.25038588121,0.0
8,9.55704188306,0.0
9,9.46196025204,0.0
10,9.38228022388,0.0
11,9.02398679829,0.0
12,9.33016869071,0.0
13,9.01644760327,0.0
14,10.2346023874,0.0
15,8.82299187297,0.0
16,8.84120842062,0.0
17,8.96353324084,0.0
18,8.65079548182,0.0
19,8.52512484776,0.0
20,8.59573021935,0.0
21,8.82036081819,0.0
22,8.56168416741,0.0
23,8.59990651121,0.0
24,8.38582323897,0.0
25,8.72688465321,0.0
26,8.58280573712,0.0
27,8.73023482508,0.0
28,8.63562599234,0.0
29,8.45683996743,0.0
30,8.23487917136,0.0
31,8.39627532777,0.0
32,8.70574689452,0.0
33,9.07505464012,0.0
34,8.85837681804,0.0
35,8.69482242344,0.0
36,8.91993353817,0.0
37,9.53590052937,0.0
38,9.6505864544,0.0
39,9.15520658452,0.0
40,9.35721041702,0.0
41,9.85296004203,0.0
42,9.10317864754,0.0
43,9.16558243902,0.0
44,9.05563316927,0.0
45,9.10517405173,0.0
46,8.8858007985,0.0
47,9.03025745384,0.0
48,9.23014958213,0.0
49,9.14077449159,0.0
50,9.25186772117,0.0
51,9.31311454425,0.0
52,9.0015939303,0.0
53,9.73418578775,0.0
54,8.90272928096,0.0
55,9.30467585507,0.0
56,9.17395768796,0.0
57,9.85529817046,0.0
58,9.42388573483,0.0
59,8.90436617162,0.0
60,9.09199289604,0.0
61,9.02112400222,0.0
62,9.50744931315,0.0
63,9.27238452738,0.0
64,9.75897682893,0.0
65,9.05703371761,0.0
66,9.3750735825,0.0
67,9.59007507933,0.0
68,9.75074784825,0.0
69,9.80044895032,0.0
70,10.0012321347,0.0
71,9.63858225883,0.0
72,9.72215525602,0.0
73,9.73987563687,0.0
74,9.55048077003,0.0
75,9.85146824699,0.0
76,9.94687996892,0.0
77,10.7917239593,0.0158616469801
78,9.46662105296,0.0469509537907
79,9.54359897226,0.0
80,9.8588052412,0.0
81,9.72787053766,0.0
82,9.84822441244,0.0
83,10.1782078269,0.0
84,9.78876748037,0.0
85,9.89146401,0.0
86,9.34998259509,0.0
87,9.09956873631,0.0
88,8.84374429807,0.0
89,9.12967052319,0.0
90,8.74579078705,0.0
91,8.77224245858,0.0
92,9.14238799617,0.0
93,9.00423744343,0.0
94,9.05946251203,0.0
95,9.08714879773,0.0
96,9.03421180829,0.0
97,8.66861540022,0.0
98,8.68803386175,0.0
99,9.23213231899,0.0
100,9.18481124414,0.0
101,8.97131885985,0.0
102,8.88643847921,0.0
103,9.34551231312,0.0
104,9.02481860539,0.0
105,9.67198302112,0.0
106,9.85808828151,0.0
107,10.0456977483,0.0
108,9.80776872107,0.0
109,9.89823980206,0.0
110,9.44004713792,0.0
111,9.4112295702,0.0
112,9.72809755758,0.0
113,9.48149639125,0.0
114,9.24098207541,0.0
115,9.12498489796,0.0
116,8.98129439042,0.0
117,9.29392398735,0.0
118,8.6214475123,0.0
119,8.88755936863,0.0
120,8.65153697885,0.0
121,8.79959407785,0.0
122,8.86324275635,0.0
123,9.19688444779,0.0
124,8.90726722341,0.0
125,9.05433865351,0.0
126,8.83001641995,0.0
127,8.81640368442,0.0
128,9.35331525523,0.0
129,9.45834552612,0.0
130,10.2994931449,0.0
131,9.61532231018,0.0
