1,3,0.0
2,8,0.0
3,32,0.0690955760108
4,95,0.0547804274328
5,17,0.0446609431544
6,1,0.0
7,8,0.0
8,59,0.0
9,8,0.0
10,8,0.0
11,3,0.0
12,9,0.0
13,4,0.0
14,4,0.0
15,3,0.0
16,6,0.0
17,65,0.02864501038
18,5,0.0772488202683
19,0,0.0
20,0,0.0
21,0,0.0
22,0,0.0
23,0,0.0
24,0,0.0
25,5,0.0
26,6,0.0
27,5,0.0
28,20,0.0
29,32,0.201320878229
30,0,0.0408363250338
31,54,0.0
32,56,0.032292034784
33,6,0.0
34,10,0.0
35,4,0.0
36,4,0.0
37,5,0.0
38,6,0.0
39,1,0.0
40,7,0.0
41,8,0.0
42,5,0.0
43,3,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,5,0.0
50,10,0.0
51,11,0.0
52,58,0.0
53,58,0.0445516468888
54,5,0.0
55,7,0.0
56,7,0.0
57,8,0.0
58,57,0.0
59,13,0.0
60,13,0.0
61,15,0.0
62,18,0.0
63,7,0.0
64,6,0.0
65,3,0.0
66,5,0.0
67,5,0.0
68,1,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,1,0.0
74,5,0.0
75,2,0.0
76,4,0.0
77,4,0.0
78,96,0.0182718890573
79,67,0.0493386668791
80,12,0.0
81,10,0.0
82,9,0.0
83,8,0.0
84,59,0.0
85,60,0.0570078535679
86,11,0.0
87,6,0.0
88,52,0.0
89,0,0.0
90,1,0.0
91,2,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,4,0.0
96,4,0.0
97,5,0.0
98,13,0.0
99,15,0.0
100,9,0.0
101,57,0.0
102,9,0.0
103,61,0.0
104,10,0.0
105,10,0.0
106,16,0.0
107,53,0.00496190473536
108,22,1.40851021371
109,13,0.0
110,66,0.0
111,70,0.0505907566249
112,4,0.000819869509563
113,3,0.0
114,0,0.0
115,2,0.0
116,0,0.0
117,2,0.0
118,4,0.0
119,0,0.0
120,0,0.0
121,6,0.0
122,3,0.0
123,4,0.0
124,58,0.0
125,13,0.0
126,63,0.0
127,70,0.0284296479737
128,19,1.32294550594
129,19,0.0
130,19,0.0
131,14,0.0
132,13,0.0
133,69,0.210367404937
134,13,0.0
135,7,0.0
136,10,0.0
137,14,0.0
138,10,0.0
139,2,0.0
140,0,0.0
141,0,0.0
142,2,0.0
143,0,0.0
144,1,0.0
145,2,0.0
146,2,0.0
147,6,0.0
148,3,0.0
149,8,0.0
150,118,0.239812037222
151,17,0.418775057874
152,20,0.0
153,22,0.0
154,65,0.0342176669674
155,16,0.0
156,58,0.0
157,7,0.0
158,7,0.0
159,7,0.0
160,4,0.0
161,1,0.0
162,0,0.0
163,2,0.0
164,0,0.0
165,0,0.0
166,0,0.0
167,51,0.0
168,0,0.0
169,50,0.0
170,2,0.0
171,9,0.0
172,12,0.0
173,16,0.0
174,18,0.0
175,15,0.0
176,13,0.0
177,59,0.0
178,10,0.0
179,67,0.256517738012
180,14,0.0
181,17,0.0
182,9,0.0
183,8,0.0
184,6,0.0
185,3,0.0
186,4,0.0
187,3,0.0
188,2,0.0
189,4,0.0
190,5,0.0
191,0,0.0
192,0,0.0
193,0,0.0
194,3,0.0
195,23,0.0
196,45,0.449989977648
197,4,0.0603252208533
198,7,0.0
199,13,0.0
200,11,0.0
201,12,0.0
202,11,0.0
203,14,0.0
204,10,0.0
205,12,0.0
206,5,0.0
207,5,0.0
208,2,0.0
209,4,0.0
210,5,0.0
211,9,0.0
212,0,0.0
213,0,0.0
214,0,0.0
215,2,0.0
216,1,0.0
217,7,0.0
218,6,0.0
219,9,0.0
220,9,0.0
221,8,0.0
222,8,0.0
223,7,0.0
224,10,0.0
225,10,0.0
226,11,0.0
227,11,0.0
228,5,0.0
229,9,0.0
230,11,0.0
231,7,0.0
232,7,0.0
233,3,0.0
234,5,0.0
235,1,0.0
236,0,0.0
237,0,0.0
238,0,0.0
239,1,0.0
240,0,0.0
241,0,0.0
242,2,0.0
243,12,0.0
244,8,0.0
245,10,0.0
246,8,0.0
247,9,0.0
248,10,0.0
249,13,0.0
250,14,0.0
251,9,0.0
252,12,0.0
253,10,0.0
254,8,0.0
255,10,0.0
256,6,0.0
257,0,0.0
258,0,0.0
259,9,0.0
260,3,0.0
261,0,0.0
262,0,0.0
263,0,0.0
264,0,0.0
265,0,0.0
266,1,0.0
267,7,0.0
268,6,0.0
269,3,0.0
270,4,0.0
271,6,0.0
272,10,0.0
273,13,0.0
274,13,0.0
275,10,0.0
276,8,0.0
277,13,0.0
278,14,0.0
279,4,0.0
280,3,0.0
281,8,0.0
282,0,0.0
283,0,0.0
284,4,0.0
285,3,0.0
286,4,0.0
287,0,0.0
288,0,0.0
289,0,0.0
290,4,0.0
291,4,0.0
292,10,0.0
293,59,0.0
294,9,0.0
295,4,0.0
296,4,0.0
297,13,0.0
298,8,0.0
299,8,0.0
300,13,0.0
301,14,0.0
302,11,0.0
303,16,0.0
304,11,0.0
305,10,0.0
306,7,0.0
307,4,0.0
308,1,0.0
309,0,0.0
310,1,0.0
311,4,0.0
312,4,0.0
313,4,0.0
314,7,0.0
315,9,0.0
316,8,0.0
317,8,0.0
318,6,0.0
319,5,0.0
320,10,0.0
321,19,0.0
322,16,0.0
323,11,0.0
324,9,0.0
325,13,0.0
326,6,0.0
327,9,0.0
328,16,0.0
329,12,0.0
330,12,0.0
331,6,0.0
332,0,0.0
333,0,0.0
334,0,0.0
335,5,0.0
336,4,0.0
337,5,0.0
338,8,0.0
339,7,0.0
340,4,0.0
341,7,0.0
342,8,0.0
343,11,0.0
344,10,0.0
345,9,0.0
346,12,0.0
347,10,0.0
348,12,0.0
349,10,0.0
350,10,0.0
351,12,0.0
352,10,0.0
353,6,0.0
354,2,0.0
355,4,0.0
356,0,0.0
357,10,0.0
358,0,0.0
359,0,0.0
360,0,0.0
361,4,0.0
362,3,0.0
363,4,0.0
364,4,0.0
365,57,0.0
366,4,0.0
367,7,0.0
368,10,0.0
369,9,0.0
370,16,0.0
371,4,0.0
372,5,0.0
373,5,0.0
374,4,0.0
375,0,0.0
376,2,0.0
377,0,0.0
378,1,0.0
379,0,0.0
380,0,0.0
381,0,0.0
382,0,0.0
383,0,0.0
384,0,0.0
385,2,0.0
386,3,0.0
387,0,0.0
388,1,0.0
389,0,0.0
390,54,0.0
391,3,0.0
392,2,0.0
393,2,0.0
394,14,0.0
395,3,0.0
396,0,0.0
397,0,0.0
398,3,0.0
399,3,0.0
400,7,0.0
401,6,0.0
402,6,0.0
403,4,0.0
404,0,0.0
405,0,0.0
406,0,0.0
407,0,0.0
408,0,0.0
409,0,0.0
410,0,0.0
411,50,0.0
412,0,0.0
413,0,0.0
414,1,0.0
415,0,0.0
416,0,0.0
417,0,0.0
418,4,0.0
419,4,0.0
420,0,0.0
421,1,0.0
422,0,0.0
423,4,0.0
424,4,0.0
425,8,0.0
426,12,0.0
427,8,0.0
428,9,0.0
429,8,0.0
430,8,0.0
431,9,0.0
432,8,0.0
433,8,0.0
434,3,0.0
435,0,0.0
436,0,0.0
437,0,0.0
438,2,0.0
439,4,0.0
440,0,0.0
441,0,0.0
442,0,0.0
443,0,0.0
444,2,0.0
445,0,0.0
446,0,0.0
447,0,0.0
448,4,0.0
449,1,0.0
450,4,0.0
451,0,0.0
452,0,0.0
453,4,0.0
454,0,0.0
455,0,0.0
456,0,0.0
457,4,0.0
458,0,0.0
459,0,0.0
460,0,0.0
461,0,0.0
462,0,0.0
463,2,0.0
464,0,0.0
465,1,0.0
466,11,0.0
467,0,0.0
468,0,0.0
469,51,0.0
470,8,0.0
471,10,0.0
472,3,0.0
473,4,0.0
474,4,0.0
475,6,0.0
476,0,0.0
477,0,0.0
478,0,0.0
479,0,0.0
480,8,0.0
481,0,0.0
482,0,0.0
483,0,0.0
484,1,0.0
485,0,0.0
486,54,0.0
487,1,0.0
488,0,0.0
489,0,0.0
490,1,0.0
491,2,0.0
492,0,0.0
493,0,0.0
494,0,0.0
495,0,0.0
